time,min,mean,max,median,rms,VLP,LP,VT,fratio
1057952880.0,0.0202042323432465,108.7486794725694,1005.7407469113948,69.90662404442253,126.3444795393007,5.268186729626341,94.8501134473824,47.73630574557369,-0.9905625768705234
1057952940.0,0.0072550321554629,70.03356415858609,386.6940358549844,57.87250950395168,56.27495302586401,5.69482870907436,58.880490858808805,36.33052714520047,-0.6966073995279034
1057953000.0,0.0310967050524766,130.8884201839436,1165.3221997881697,78.61671489753945,150.26500370732975,4.407369475855434,115.2509581460694,57.37755639124344,-1.006220311945606
1057953060.0,0.0156980840720883,61.09956360862642,315.0429549329124,49.54129085437332,49.19472315194632,5.262566317388302,48.59219813738013,36.02144929553634,-0.4318684681525052
1057953120.0,0.0317456484533309,101.17999710149924,953.786371788244,67.16303727880376,113.73928720139304,3.518467365353171,82.41077383600495,55.01107461509877,-0.5831108724667571
1057953180.0,0.0107587129534749,199.1865112817337,1779.6099668633312,102.88785158498284,240.8712620068338,8.631816561420111,183.62670630002089,63.022571702619885,-1.5428353653210862
1057953240.0,0.0102335143557681,89.79828928340002,666.8620489155833,61.70278859986773,93.8618380280674,5.5153564780786,79.69424086215678,36.71547029195872,-1.1180873913091445
1057953300.0,0.0304492061562964,64.22123603878356,498.8776187594229,51.51885192267908,55.22485621688704,5.1731228529305495,59.295189172709584,24.24877106951663,-1.2900034253922623
1057953360.0,0.00781396851022,118.80253099322344,1086.5490965704234,73.34461965235923,143.8120592784674,4.383513746798742,102.09968909601602,54.575339283132905,-0.9036573737876112
1057953420.0,0.0764337545127311,145.69724441162552,1226.963646936922,98.77821815109638,154.67841864900336,3.629214169191668,134.2737822207985,49.86431121131231,-1.42909811011372
1057953480.0,0.0013469988794021,130.2519684419783,1157.7949759723556,79.42406581069218,155.30860887375457,5.967029664676063,108.02676798481474,63.14273601947901,-0.7747001624020408
1057953540.0,0.0182251818620002,127.57683001254136,999.683041607386,95.37428953992668,123.9749074272479,5.428593941103436,98.08905742399268,78.52763307565056,-0.3208917888176132
1057953600.0,0.0049304120558275,94.4014378377055,547.0926463886719,75.78495535081127,76.72429035345428,4.814743216518615,70.6025244284014,61.42221694335282,-0.2009591835176549
1057953660.0,0.0156010344007242,205.26189521972407,2081.2354100724974,102.18986639014454,255.16072746140807,5.796071077709624,187.62567865179915,68.18200029865925,-1.46039445968576
1057953720.0,0.0081288168658062,94.89059767930516,836.6164996147749,62.07769646158576,106.21010264901533,6.705229478301651,83.16951425748223,42.94713684476187,-0.9534928516685304
1057953780.0,0.0317424520883591,96.18916062659738,791.8727676312396,69.08873136602189,99.29454752622232,6.491811947807432,75.40898684173133,56.476792695182674,-0.4170783058601331
1057953840.0,0.0573544992668644,112.23791884728776,1036.344252573601,78.85035418384633,116.0205620041272,4.480696708414724,92.72263616639982,59.42810627746797,-0.641776174621235
1057953900.0,0.0016137861652936,116.00692986920704,1143.3593905783644,70.48069352568092,144.24352636824906,4.68054665087722,103.27473277228742,48.77218417817463,-1.0823568396217536
1057953960.0,0.0904545322869658,89.35839122833995,648.9373410468615,65.48770352236954,86.5896293584515,7.38661351042481,81.12388822278001,34.63434965081813,-1.2279232177984931
1057954020.0,0.006454829650984,60.138961859021904,1237.95233069339,44.6533112906986,76.91007736573424,4.736316117834708,45.302786759850825,35.14636829902845,-0.3662241768552389
1057954080.0,0.0363402871807707,140.7361871332196,1846.4850430234187,66.30926828339706,228.8957005487402,4.604105355059088,131.78607527505662,41.66253330607309,-1.6613754701860357
1057954140.0,0.0636360279892436,112.27067665277286,1162.3503885134048,62.721658634215046,150.20684734649114,5.639696852981675,99.38797535222392,47.43460880711319,-1.0671312657576946
1057954200.0,0.0080727081938363,104.4042680656766,720.4914106539468,69.4151533000454,111.07114935533362,5.9238658297170526,94.95816538491076,38.601807814366985,-1.2986236481146542
1057954260.0,0.0024273245840262,62.54505957214395,687.3314525994184,49.83655776469877,58.70874567686549,5.275890579500984,49.47920224902312,36.33170238951904,-0.4455932724960024
1057954320.0,0.00813034884154,104.8509411395618,917.5553219411396,64.62161732475965,116.97607108187589,6.474120059066437,94.02156218465888,42.08969362630789,-1.1595246431169968
1057954380.0,0.0100970656387318,59.04288971577464,401.7443011079138,46.69178090415127,51.28582847798131,5.834039239820887,53.20771980326926,26.12195143881607,-1.0263729013378695
1057954440.0,0.0207715617335324,142.97827182366342,1080.3757152307376,92.638579084528,155.2873224580105,5.027871034469494,129.27551397650245,53.3340847314597,-1.277319310764792
1057954500.0,0.0697482506197779,115.02956936850012,1022.6654908289836,68.84355592509071,145.1736422597866,6.226584722914804,101.33364701564886,48.08676312242121,-1.075401566809729
1057954560.0,0.0109888871521164,55.43808505398227,267.7200032043059,47.280512201305285,41.85754288621109,6.085229080220264,50.36614922473136,23.780636208637866,-1.0826671207252698
1057954620.0,0.0004976183010061,127.4125096213978,902.6276166873316,76.418708863863,140.85295957543855,4.719257552809855,116.41787688602366,43.78643255504107,-1.4107567945817363
1057954680.0,0.0378674604396991,135.50383146365326,1314.06841640064,70.01152351733532,176.4137615974612,5.39135350746598,119.04847197284514,57.19688832335053,-1.057540535795501
1057954740.0,0.0528992173430182,314.22513994819195,2919.946756384664,194.26453884806915,371.3968796612174,5.995907605872019,271.9119145161608,153.1685729963,-0.8280190514948734
1057954800.0,0.0803093455762535,331.18373291079564,2214.074707317164,245.14817241766897,301.1853358311831,5.029925338134963,267.8394611772991,193.7067293036133,-0.4674944571502329
1057954860.0,0.0038892546221021,78.96648090222995,565.8074353090054,60.54661077474685,72.940422949314,5.342098171590748,65.3020153079303,43.61682224225399,-0.5822428514973423
1057954920.0,0.0063910738765677,125.57522987634208,1126.6584995124406,77.54215214974566,150.64553587327103,6.267136467446744,105.00706617803522,60.22366519529792,-0.8020839957162209
1057954980.0,0.0583540634924162,115.33806345892424,908.5119966773505,76.75840092140567,128.70011750382935,4.731261374188019,93.04774121676618,60.36368829148868,-0.6242901696218017
1057955040.0,0.0197490608760091,81.69732594825858,1190.044219967019,57.0435805008508,90.28077014543722,4.804857938572594,63.19147549019598,50.3146077976489,-0.3287526351490791
1057955100.0,0.2864782869779674,534.6221178472665,2822.589924888918,436.3750261480537,433.7175115751744,5.881391293212818,467.3187387125549,254.97291110133008,-0.8740629080180329
1057955160.0,0.2198119088664043,585.2654624427825,4281.873653899227,413.41182396247,569.8307320946078,5.273471077158489,465.39847952704,362.76661430284537,-0.3594248078012185
1057955220.0,0.026469581268806,88.18138994583086,603.660007138986,70.87947160081157,73.84992535507759,5.415120076249639,68.91259167715327,55.01455989056633,-0.3249541296445048
1057955280.0,0.0063790484507961,105.20120513088062,937.8337773930856,66.38270129683521,125.23669836909228,4.596706875795997,91.79175218047423,45.12482852006609,-1.0244430785268035
1057955340.0,0.0015355202603686,98.00176206503204,984.2547248325455,63.535779548683294,111.214637908998,5.594440898941202,85.66969932489027,41.45312891573351,-1.047304023445579
1057955400.0,0.0679221624799666,121.54175763196508,1145.5873429954252,71.03340539452762,153.7546987447322,6.205487596343616,106.2658630329913,52.21808634343179,-1.025056725568677
1057955460.0,0.0153801021547117,112.78669285924254,923.3613091945203,76.18173665136584,125.05345284559786,4.771309282990216,93.7342330384808,58.18105708997562,-0.6880265273453927
1057955520.0,0.0056363892871225,66.5699271274699,1053.1797258271265,49.29001760492004,73.89693250974535,5.95738706192791,50.94085464587769,39.85695401516164,-0.3539917048049228
1057955580.0,0.0174980128358441,97.94548193831164,1007.9604038069796,61.11965236935114,122.94023712804102,5.759448651126776,90.95475605601924,36.54761749333775,-1.3153717176405757
1057955640.0,0.0189103757319344,110.9418606834436,1122.127962301929,64.98586668807906,142.77358924870106,5.7349312647967485,97.56446950375324,45.725764017422,-1.093348574909368
1057955700.0,0.0179010054032549,90.0703359947641,775.0666470162876,58.095892154395095,104.5335529509662,5.141155942335648,78.23700017342988,39.46548527185349,-0.9872595654987644
1057955760.0,0.0247863522931695,134.12462346351612,1285.508464486728,80.77702600006538,166.09815619317024,7.7375803946667165,116.7449187227797,58.815187642545325,-0.9890991081255528
1057955820.0,0.0400009742250517,96.56143394707176,700.7095922599584,71.34513400310479,91.94516993154758,5.733784836369401,85.59849474089582,42.1237466398709,-1.022951666259337
1057955880.0,0.0115107110582393,109.63980271453056,1137.010154666738,63.41015018523307,145.5511164333596,7.41433351232851,95.00966223004278,47.025238553300966,-1.014638976771371
1057955940.0,0.0511025793514647,76.47428124996473,528.6959087219923,61.8034810024355,64.5260971665609,4.407088363441089,68.30420315959657,34.017166028780565,-1.0057114037269077
1057956000.0,0.0165248630288701,109.94132617556856,987.667378962004,68.93195661652439,131.74295065528756,6.302174520536769,97.36758367113369,45.92912461924047,-1.0840322527041626
1057956060.0,0.0629377170398513,134.8948245522928,1147.9887352270694,81.459351575763,155.0437431077132,5.14304746372872,118.8242986027256,54.42229236415484,-1.1265602538385222
1057956120.0,0.0089510687016911,101.9967792877738,811.6660241708464,68.25986556974053,109.46688838598782,6.099864029775455,88.54546729358448,46.09521474262955,-0.9418014675512334
1057956180.0,0.0586642380114064,112.02288080543904,1040.0770532916786,64.05075126319986,143.27263557517765,5.743147229981535,95.31876556805432,52.47137317264704,-0.8612297222158071
1057956240.0,0.0440650448901909,108.57509674729344,929.9067468965948,65.49873502094542,130.4042125399806,5.220472313487096,91.57105361664794,51.48294083463597,-0.8307971560319131
1057956300.0,0.0059071713731242,60.60014576369423,421.56770058425593,49.97803510379248,49.9345465458014,5.671198053909527,52.934495826117455,29.012824923092403,-0.867517415152036
1057956360.0,0.0333158485019957,96.0596344747274,791.9094808956299,63.91432050394144,103.45666213987028,4.877590772901644,81.46195076845886,47.28575609691057,-0.7847206974293544
1057956420.0,0.0186771199885384,100.50282680042812,744.9109299269542,70.3404558563659,100.31587489482136,4.507114142210181,83.41294783296092,52.20253913047168,-0.6761513632357161
1057956480.0,0.281189507390394,496.96040131574136,2454.898838218676,388.8050413382656,408.5088299616317,6.042593203255179,425.78149262866594,256.8453261234741,-0.7292134209212923
1057956540.0,0.0515944487877817,176.4191487398872,1267.050725746235,130.58503037522246,164.24964074786192,5.800481552776191,140.927753272024,102.53681492986696,-0.4588137638013581
1057956600.0,0.0295393905546834,107.61199412684412,821.277491432879,75.07978845629263,112.27315697289669,4.455180405588579,90.254758315197,53.72171370156486,-0.7484976673310372
1057956660.0,0.0265657455742385,77.57084596416986,1134.912273378579,48.80658765339583,114.1280502104867,6.04283014911164,60.196880518596544,45.03120384471256,-0.4187636799903018
1057956720.0,0.0005788318589026,134.9542354129486,1099.2137088490438,88.55459048081863,147.40591492353963,4.756882729712243,125.62532864551687,44.22417449343877,-1.5062202521546768
1057956780.0,0.0214962891855918,57.74892467758285,1042.306738505556,47.66779621658836,52.3639623840512,4.486107062256184,47.55616555360919,31.57437054934653,-0.5908784220292043
1057956840.0,0.0470814841359032,111.14220180322071,1075.4644832788908,68.15224152951578,134.6869626015362,5.356789886119447,97.0924728165662,47.87345701868072,-1.0201334645880542
1057956900.0,0.047316549730489,111.76321923035904,1015.863393757249,67.50471477020915,135.43216157561503,4.517123848953712,98.65940053357014,45.46325607590598,-1.1177555077740666
1057956960.0,0.0244134164448794,111.11136151259852,1044.8616561913764,66.63278459240288,137.48947738910996,5.377006728462702,97.3571771747527,46.04581310256983,-1.0802173588631627
1057957020.0,0.1142720152434613,151.73406869234648,1510.220367138559,69.41432587512075,215.53756083769943,6.394139597853293,136.4924523948169,53.99214832393294,-1.3379996495872175
1057957080.0,0.0019645014497768,97.78365362861317,780.0918091418987,63.77171018989752,111.9753130170985,4.920668621459313,85.74290763103367,41.28961327053458,-1.054238435358261
1057957140.0,0.0424171755162063,115.43047359645004,1431.2871238732962,66.63278469453371,159.21607186155325,4.432576540132403,94.30098828178532,60.36647744851063,-0.6435252721899378
1057957200.0,0.0330658520185807,199.47659929676448,1475.8223749629603,157.0566128386423,168.49023858356475,5.51363615384312,153.65754172997603,125.13555444351938,-0.2962268212038226
1057957260.0,0.0002833066402629,214.2706427915968,1366.9082893115649,132.32847074189635,218.6434100440356,4.115169498237412,175.6616059362419,125.62848361593146,-0.4836352962879175
1057957320.0,0.024082197909081,101.4526545358248,1056.8843827095302,62.86074119557367,122.5940622315652,4.938980852086047,88.09568700208183,45.07085205566016,-0.9668766650797332
1057957380.0,0.0112127600461668,119.08967825346195,1156.1175825318587,66.22939892988127,157.13703454734093,6.04485890269977,103.6674309922284,50.404835933156384,-1.0403286561561125
1057957440.0,0.0073468655454114,114.544526576103,935.1902309548929,73.97420747458096,129.35950839177718,4.823510773609461,101.25564900987074,48.7051656765872,-1.0558556996191697
1057957500.0,0.0369676538157186,129.3775663885357,993.3828894077412,87.24926883234954,141.2153986919328,4.932229159830845,114.31707980834663,54.13350890961866,-1.0784471578160792
1057957560.0,0.013076203087488,122.37837006089131,949.3573288446016,87.42541362724475,119.15448728174998,6.833563756595479,102.3935669066322,64.17568179576683,-0.6740264547675269
1057957620.0,0.0230458742611219,132.96774384515444,1087.0916133349892,81.22010182263764,160.14503298046498,6.058258440563169,116.01142347667178,56.54218656437749,-1.0368672920680022
1057957680.0,0.0372326828325952,140.17082464209685,1280.0878458187506,80.1151993335983,169.1020458055999,5.470478495597226,108.74679946234836,85.13804281671172,-0.3530971110556723
1057957740.0,0.002402449327981,246.86805682529032,1816.027145104624,165.35844504076834,245.5430796668422,5.376237980612652,184.4720766861949,157.37307152916554,-0.229213754745753
1057957800.0,0.0148564877811345,111.25296583878232,868.2513410583596,72.96434715492398,125.44113601900573,6.140020544615029,95.31303166301988,50.65699960663938,-0.9119118505866098
1057957860.0,0.0041403196087745,129.37438494877992,1064.1539398603334,80.36700472591632,149.82398749258917,6.198596459663057,111.11015166311728,56.52301058999754,-0.9750804204518706
1057957920.0,0.0185741218749058,97.14051830166365,1022.7462250890655,66.81236810784876,111.97163354704972,6.304675855550568,78.78237683205565,52.16724200967133,-0.5947287804947726
1057957980.0,0.0036241659210602,117.70647384327798,969.2058123762516,74.48879691778527,135.7194125280962,5.4347729113707,103.23302450398018,50.983222758618574,-1.0178100891709805
1057958040.0,0.0424314802695482,101.74400379715787,916.179006157468,68.23456886017871,111.23013992266854,7.04698060698027,90.86024765784036,42.38538523149008,-1.100082338265975
1057958100.0,0.0030136210600062,117.44077634911253,1109.9509289811613,70.46987386223955,144.57235737042154,4.444593900976882,98.68406700791266,56.31228123537887,-0.8093675775112038
1057958160.0,0.0449903827034177,486.1711235252057,3834.2216037880926,295.0161333282188,535.8870369661965,5.381570220936395,363.4037551911711,326.5535765593081,-0.1542536182049211
1057958220.0,0.0174413398370703,265.3262375794652,1965.068570102388,156.76993852787518,298.64691011219844,5.401453569504974,211.57234723057604,163.49845915113627,-0.3718740382520883
1057958280.0,0.0701301956893871,191.40755011793084,1107.2471854220314,143.20214831699576,175.80177031703448,4.258190458160929,152.6934683454046,104.7656476938241,-0.5434726108383372
1057958340.0,0.0501116645775177,140.8610972591263,1209.1056984068864,84.98519262247498,165.2925997142954,5.290652307219479,123.1769856779995,61.06274292886509,-1.0123684270942348
1057958400.0,0.0737061077886309,121.16697688825,891.5137158495713,83.98268935060514,124.30584641131986,4.589876681052183,113.61357239571304,37.700116458380734,-1.5914943057876378
1057958460.0,0.023474271885636,98.33140502689406,849.6193181275808,63.79284769532076,111.90666234620214,4.917895264578376,84.8737109653831,46.74446635292151,-0.8605221706127325
1057958520.0,0.0876469218532882,158.86162659672345,1293.090347547629,91.6922368269835,181.48215295222985,5.038803813779465,142.08135186305032,58.54843118795671,-1.2790147945177104
1057958580.0,0.0014477036218956,126.57482974483408,1214.5008661235388,65.11368256189414,176.96870654769083,6.958457640172395,108.79975214257551,55.05699319081413,-0.9826775422040956
1057958640.0,0.021634263025092,146.35056088619393,1072.872134340858,94.16321546368484,156.4950300254972,6.937324978222539,129.73011869322514,58.7074299094476,-1.1438984557020724
1057958700.0,0.019611664094544,71.67879623247178,656.1622579096404,52.98317959645069,75.60431616369033,4.646777383519312,57.33596281238188,41.17639338400342,-0.4776228532118848
1057958760.0,0.0031705319183963,143.9948921241997,1224.5671064818837,83.51356932864581,170.034673210643,6.182943410323935,128.11286433850802,54.34050016365816,-1.2373156002211658
1057958820.0,0.036258075795807,122.28722079797592,1533.3293117141611,72.22986332058144,163.09080117706628,4.937542133650891,105.47266091626288,54.77107539926771,-0.9453829807748492
1057958880.0,0.0681728502046112,154.8797953978394,1216.4819370035232,89.49238774564051,185.08184043612968,6.476308362540641,135.2610950335836,64.03015044072073,-1.0789236338161925
1057958940.0,0.0116815389409978,159.5856987562429,1517.9782187349392,83.07689242357749,208.22024398544912,7.189202848345155,143.17677426239936,60.5202302487826,-1.2423081002093808
1057959000.0,0.0184620204610155,104.93007165217551,847.9663941947375,67.83246055635476,116.08399977577866,5.5292080451940775,93.10634212095648,44.84119428466458,-1.0540547402417075
1057959060.0,0.0138051226301563,149.41774465665978,1296.7623418548617,76.96511212288081,183.18577712768763,5.582616155046481,131.98219537456734,61.85466130085397,-1.0933890963045363
1057959120.0,0.0132003815713375,115.33842216195433,934.5625790863486,77.21886909802417,127.43276590208914,5.573685703843214,89.91202049005675,66.45364393868046,-0.4361656941382248
1057959180.0,0.0096686601701936,199.95026496741795,1441.873438013209,126.8981224621666,213.49337935027003,6.144832777821319,183.90857363250493,66.96810128067165,-1.457442768710566
1057959240.0,0.0077786325486854,96.00007433140762,877.56530770242,59.58712145094469,111.78830492521836,6.214038770901067,81.77740606420645,45.4137068424571,-0.8485745021517729
1057959300.0,0.0032753317460674,106.94207360627796,1255.836356389844,65.14579347338045,135.57726841535194,5.996178937048152,96.30168361720138,39.59381540676226,-1.282285923043389
1057959360.0,0.009517541143758,132.3264103063368,1048.8006379957403,87.72773709605048,141.15562566936583,5.951818460630174,118.34332528021405,50.48170042994558,-1.229145926346537
1057959420.0,0.024055044971984,119.76783157110364,1132.9864074499137,67.14462837305142,155.7158534325322,5.494318539335997,102.1463566634166,55.0792949276416,-0.8910557505157021
1057959480.0,0.0024418144020694,72.48741573452551,1116.155452211334,55.79520211458807,71.36532032505268,5.212712929076302,54.06577180301393,47.44984205672795,-0.1883122502641854
1057959540.0,0.0272424000707829,137.7856129405303,1059.1969928893952,89.63669947617069,146.43750002630597,5.57926820263308,124.06233415206547,57.617697506403566,-1.106481259240942
1057959600.0,0.0600052948187368,141.2775668950961,1072.268540231334,100.99807000961395,142.68759861983366,6.559980780232997,108.8476121562222,82.09077767494047,-0.4070176992445857
1057959660.0,0.0270233471726548,124.46512549847152,1002.1924646058252,78.52481626943266,141.1490443579064,5.491227018959701,105.80106237133926,60.940976050184496,-0.7958696019496792
1057959720.0,0.1075863688863876,161.11440020040823,1208.2048670176537,121.12884313784254,147.3208483955262,4.927837439972693,121.1335240171395,101.38194773885512,-0.256797403683465
1057959780.0,0.0076749655321073,128.76495382783017,1227.1305873986885,76.15231704094428,164.2844922911973,5.699627707922036,110.2480916939368,58.0954827657112,-0.9242557882514192
1057959840.0,0.0114997120143742,525.5192073356702,6179.703890989601,135.01936252425816,929.0779334071144,5.240384616935753,510.76538007222985,93.30860997543334,-2.452578625944346
1057959900.0,0.0646950016833152,126.4196053788291,904.2230570922684,92.34812419133426,120.4593813367932,5.354866060570937,100.73847600510716,70.84162235648806,-0.507945653856223
1057959960.0,0.0311030529103248,84.39697527450443,588.3262720626301,62.42832796645911,80.56665785198562,4.512721550660264,72.85095542254801,40.8231649508246,-0.8355598565989351
1057960020.0,0.0074862174335947,115.83784184654452,1243.1829506868417,64.26557065662846,155.31873342081576,5.43369382992657,101.34793673783736,50.55016939944998,-1.0035288865345322
1057960080.0,0.0246186890803432,101.45851438139591,857.9326738997196,63.11841107638115,122.61542659142108,5.003993651422507,85.76479424144244,48.5671677030134,-0.820404199519414
1057960140.0,0.0049273883909677,122.06648271999616,1236.629518773977,73.0084910290609,152.14421942518274,6.671355028734138,105.775879816243,53.8471081963981,-0.9740699121979772
1057960200.0,0.0028159845632984,106.05867251153454,1104.215717899799,61.904776252997735,133.0340302859704,4.984715173049314,90.09693655436948,48.84122614625879,-0.883378633579742
1057960260.0,0.0471184249484224,84.64276511639945,671.0983703357867,60.153238796792735,86.73088315202556,4.934430556931527,72.9055522227239,40.06917806315499,-0.8635357730153502
1057960320.0,0.0435117980509964,115.36875488325968,1030.872028109928,67.66463612862927,146.07907124449164,5.987243168454691,99.05620058700352,53.60937781393546,-0.8857618944310764
1057960380.0,0.0248751895848364,102.06490628705836,849.4815859097207,64.85162841164231,119.636273517059,5.068616420751056,87.90457443741779,46.74098210220759,-0.911250195506424
1057960440.0,0.0469433178802134,139.5996244131854,1157.078707429388,83.61668735669085,159.29362612293184,4.90669644021192,122.7380538004912,58.66923915624163,-1.064906424777737
1057960500.0,0.0360457672136362,123.75672738269763,988.2764588116167,75.8401990785834,142.30648880125233,5.691913785049045,109.97951993655904,48.57267042014673,-1.1790181844230518
1057960560.0,0.0629486706142756,113.86323084045895,816.8279447232547,77.87949607119185,116.66285393670948,5.989653379390311,102.31869239312012,46.81939667618244,-1.1278914833395983
1057960620.0,0.043135277780955,148.06848798570488,1103.8662772755342,96.96525822414074,155.70719153421348,5.965758644768912,125.79119594063508,68.31081553907812,-0.8808450310409739
1057960680.0,0.0559836557756199,112.009817483326,671.268312431552,86.58998336224465,97.48261154946697,5.6662268477175255,91.413782841333,60.393238010205934,-0.5980246771076139
1057960740.0,0.0097184328771078,145.6599744298471,1450.8543392508732,82.07680342732209,180.47199131502447,5.471927428234998,128.80642172299034,62.18849814787361,-1.0504848400708229
1057960800.0,0.0189192961205932,107.90109184942524,1030.766621780974,66.79920592446861,126.24753124955322,4.753350316796117,94.61674673360108,47.53325829843691,-0.9931582580773068
1057960860.0,0.0133479860418681,177.17048875916805,1153.0895825459577,114.36662981277787,176.8555635096797,5.6308395298333975,154.02859754598728,72.63325490979871,-1.0844960941101838
1057960920.0,0.0908482365114622,148.63902639965647,1177.238776886299,97.4373152581775,158.12281905903447,5.065540735484078,134.93997990022098,56.27685246210897,-1.2617043053667765
1057960980.0,0.1232666565250184,137.09923724591857,1222.2130468586013,90.31696556085556,152.06010441734915,4.632404007932925,106.25041512239927,78.15000553237618,-0.4431505974299063
1057961040.0,0.0338096109625487,108.6879121823514,967.6841166038238,68.92013457914038,125.95159083334242,5.519182672791063,91.39754797119512,53.338458881420486,-0.7769793195175225
1057961100.0,0.0078715440156429,122.43298963908391,1045.776240348369,71.90382830512888,151.99294423562145,5.8484166624936025,106.17380010390144,53.5660919301004,-0.9870358555272616
1057961160.0,0.022455761588688,121.37626868805232,942.3651755135346,79.81431703736106,127.77372747715155,6.065640960382965,110.37467301777887,44.50112299670752,-1.3104955155191682
1057961220.0,0.0065274568754887,147.96067326213523,1237.3850111444815,92.42535177615348,164.67161563833264,6.248057407500026,127.7652853881874,63.43782047495451,-1.010080789917532
1057961280.0,0.053965301874058,252.97459352147104,1503.1703601352008,182.55200057917284,235.8393638761365,5.307616107823909,204.31799088111745,147.96464175248047,-0.4655637791592895
1057961340.0,0.0393693230397218,259.0768960506416,1704.086028769517,183.07793166359423,244.8319691331111,5.834148585040758,195.9817806052907,164.5601588484137,-0.2521044492126556
1057961400.0,0.0229068689767792,154.6991212579673,1120.8856895897025,93.97655192348404,172.67626197467823,6.362719031842399,136.0809886286597,62.50837754449326,-1.1223440655359642
1057961460.0,0.0247507691348687,94.4817359108313,593.9635245983236,68.54723272536847,88.40224385878696,5.530634699103188,82.11588981920238,42.17914028451764,-0.9611317277100658
1057961520.0,0.0014579236286689,170.4552070649021,1252.2604944074362,101.46582597120457,192.4427872032201,6.376839552882429,152.56218574853978,63.41378145379669,-1.2665291038353457
1057961580.0,0.0566323195140512,265.28459197943056,1989.802313052015,181.4638394235196,273.0535914261842,7.098383464219327,234.86467560908773,110.9294737651522,-1.082187005808204
1057961640.0,0.0180253241739691,146.99760714149326,1069.343760488768,89.56409855692229,164.50112226368282,4.773762376091547,128.1670777186027,62.42980856332372,-1.0377187774332322
1057961700.0,0.0003713456925886,160.30211150100422,1160.7331646134576,110.96465948083647,162.92367785919404,5.247195991461892,138.57274010484173,71.53690887968698,-0.9538837940874512
1057961760.0,0.0095014839215892,118.26277314609946,1193.2012276312153,66.63154597410065,156.1851336165202,3.998675603198874,100.52448364797787,53.41183418459087,-0.9123155926984032
1057961820.0,0.0168964216379663,138.7523942050231,1128.5968067945978,81.70168223804025,163.060407564757,3.748860962852609,124.90791406704534,54.65283421463223,-1.1924966688959495
1057961880.0,0.0069522629565241,113.9372460182838,909.9556636889314,71.89683423670964,130.55584463098302,6.228438357175419,98.9320815251314,49.94268691291013,-0.986164991278054
1057961940.0,0.035583023501541,121.86672894581156,1020.9478743327836,67.97542300573909,155.68205288982668,5.473090097769189,105.80892846819194,52.490701366235946,-1.0113275917516635
1057962000.0,0.0026165838261835,151.46761225283348,1334.4673872254689,83.49874931070855,183.6722575000441,5.09662446075658,133.1808310583042,63.65190498793024,-1.065110850646798
1057962060.0,0.0500350298886473,368.7166747965839,1851.0411375186573,297.36057167731826,297.500194321248,5.141568559280286,299.04301233674744,209.9728400359974,-0.5101502793920307
1057962120.0,0.0059840197891141,151.2519481823188,997.8255817504632,111.54255665946285,139.24966814215463,6.611632135971492,121.66484267392237,83.9078586095722,-0.5360344931511821
1057962180.0,0.0041477979592698,154.36923583981812,1478.9178718110506,84.43566283550304,192.140673102674,5.595541427638472,143.7233648366906,54.99483111390478,-1.3859266838133253
1057962240.0,0.030101398890963,112.86840795926848,1123.196366970028,65.46439258355616,143.04998891409403,5.0176602883800205,96.97306163777446,50.65134253940162,-0.936983524600814
1057962300.0,0.0266732649615946,133.44490123960858,998.4873710289448,80.66023790385736,152.97052943835476,5.926853361006878,116.9821235290761,57.85373685853353,-1.0158060298231948
1057962360.0,0.0281958684154588,130.0199603746868,972.472517079045,87.48383398659962,134.0338034607929,6.27005060854468,114.795669594226,55.97526059376656,-1.0362069759508576
1057962420.0,0.0336778234380616,170.5389044600899,1397.5977702093396,93.09749625044029,202.16873780552245,4.523705553409658,156.54726994186052,56.107302485173015,-1.480337891251989
1057962480.0,0.0001804292870133,104.01193667388004,1148.872418586059,78.01555654942743,98.49399420603716,5.014488829654317,89.85655748846315,45.67294756444394,-0.976283892593128
1057962540.0,0.0517061843268464,169.3027678302122,1241.3535016842338,97.00508030318738,197.04163235856865,6.863089471293536,144.00341189179585,76.0520532846345,-0.9210438899733784
1057962600.0,0.0891986372799209,146.2788215785991,1100.0534524936538,99.81208276337377,150.96756369861433,5.2769171470395655,135.2470739207742,49.90222810743731,-1.4384212439239563
1057962660.0,0.0069543221221479,84.93833143050004,724.4959200032674,61.68728156664624,81.94058257081439,6.706630945073732,73.90907113644957,39.41877999642369,-0.9068683166497856
1057962720.0,0.0504889952045459,180.93954638739024,1513.2521711773625,88.25177921816984,229.54329984461955,4.857787577576208,165.44801736835788,58.78405912199008,-1.492881115682066
1057962780.0,0.00253021883087,154.12425361708165,1075.9520726163992,98.0563541504482,165.27300717902074,5.66216017158474,134.5741647645091,66.13545829372455,-1.0249055911349716
1057962840.0,0.0702845401786973,135.15945977399156,1334.6722147297503,81.67018706307266,162.4527333250923,5.952456972387509,115.74695623160186,61.31000234501688,-0.9167798908578928
1057962900.0,0.0394146190219046,144.80571909448668,1039.351008849402,93.71949215765588,154.83876593018783,5.377159096734265,125.93150492933232,63.81463798306652,-0.9806799580635622
1057962960.0,0.0267518953854768,160.0659718372668,1226.5014665664362,102.76395012395042,169.17614836978308,4.467208038134406,143.3152144548387,64.63921457966389,-1.1487102019984348
1057963020.0,0.0044443147855304,156.50860943335695,1263.5596361546227,106.1750424349724,164.41342816866523,6.438178627171047,127.74642796598413,80.48293091078045,-0.6665282020285271
