time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058205600.0,0.0246095691145598,83.95839519164787,429.5834311845509,70.7472277023787,64.83463720941594,21.83250477133879,44.980702204387065,71.87070804700893,0.67609771554971
1058205660.0,0.0044036374482914,84.5317662681412,392.1436476522454,71.56109248360612,64.28906458382406,23.390856026462476,47.82653097956369,69.30941765165431,0.535240245195711
1058205720.0,0.0452514415982392,83.31201223004422,381.7132502950842,69.43257883396618,64.2137361738568,18.85950458704115,52.18055404449683,65.36226068254078,0.3249456202623031
1058205780.0,0.024480040684125,96.23040825384344,454.6214713873336,81.54695528427408,72.13396768808006,24.887140477963083,59.15737229281264,76.93229559582407,0.3790313869192419
1058205840.0,0.0422126025802711,101.00896492338876,462.1566929192599,85.86091430949477,76.71605644683792,27.30670627848542,50.50670402747261,88.34040426782425,0.8065985372516212
1058205900.0,0.0185896390538227,101.57504169864625,506.21087183328063,84.75058277730598,77.66285292648803,25.381247411708628,53.72199442587564,87.0614628660408,0.6965213957469847
1058205960.0,0.0067710268801732,85.05241414619543,455.831816420573,70.4581645497048,66.5377430286003,20.669298216605924,52.83637445818486,68.59931667558428,0.3766627309348522
1058206020.0,0.0592835226647423,84.98719526135218,441.1565697996526,71.2097904039738,65.82790918418215,20.5668643461566,51.98757375890618,68.28147312583788,0.3933273571157392
1058206080.0,0.0281347985666542,142.88573629018592,1273.5248168010437,84.6886567617365,167.1734400542405,16.827893881080715,97.04421570506368,105.86880137664676,0.1255633730109997
1058206140.0,0.0555115983081826,150.2393311695632,1362.7385986816537,106.631458659828,153.5641618560223,16.406829718804197,95.32106033317454,118.17323988299984,0.3100364718174042
1058206200.0,0.0183700077992128,77.55973519254927,411.8024307398433,65.84222022350576,58.438565774654485,15.929856529486813,49.55154821522874,59.75176844458864,0.270051278026286
1058206260.0,0.0295515191042454,79.16695079943143,617.3831013963554,63.23678716016202,66.8548620997374,17.282521365479433,55.18134055826799,55.970955802435945,0.0204978789971526
1058206320.0,0.004542341929671,77.22918203503596,362.9022119346385,65.49885467239434,58.344258322740345,14.923496404152608,52.88529576303687,56.75585853639963,0.1019026691616923
1058206380.0,0.012597555880923,77.6754920228871,338.7038831934724,66.21989183272858,58.853973580558296,21.53662173201089,46.67284722893736,63.02312065999581,0.4332977126649693
1058206440.0,0.0378302683273545,89.37090627714588,563.0338139614857,73.89249531486968,70.76874148831874,20.00441787557208,50.43484850129125,74.74100205466549,0.5674789821627342
1058206500.0,0.0301064652158871,89.15866526656028,448.45477450216464,73.64596364919433,68.68986436687216,21.83323776440259,43.811709618703134,77.94777024240629,0.8311912415361389
1058206560.0,0.0187027165583231,157.78804706232282,776.9798168994442,131.48402581837124,123.46449180950133,19.11618657882652,93.390910727601,128.18250181667315,0.4568452816562789
1058206620.0,0.0246320797706687,94.25101988746935,579.097530243547,78.83870146561355,71.81238406509254,17.805269178840497,50.1129468000128,80.85580306594251,0.6901679451397696
1058206680.0,0.0149319658628996,87.27230440699837,462.437889864444,72.50038878840667,67.79593593734036,20.890310799417907,46.59501558505723,74.28878746926016,0.6729688453026542
1058206740.0,0.0005044984876434,91.0214204649634,431.2035145469874,76.27638530067209,68.32907045764907,22.57416527855113,45.96022613868713,79.01723604312947,0.7817814864191942
